Bitcoin,Ethereum,Cardano,Dogecoin,Ripple,Dai,Plkadot,Polygon,Solana,Binancecoin
19017.642578125,993.6367797851562,0.45618200302124023,0.053011998534202576,0.3080900013446808,1.0011940002441406,7.05811882019043,0.34665900468826294,31.80793571472168,197.04299926757812
20553.271484375,1127.656494140625,0.48436400294303894,0.06039600074291229,0.3260529935359955,1.0000649690628052,7.516707897186279,0.3831090033054352,34.24374771118164,214.9205322265625
20599.537109375,1127.6424560546875,0.49226099252700806,0.060176998376846313,0.32334598898887634,1.0006990432739258,7.886880874633789,0.4007590115070343,35.4171142578125,216.93426513671875
20710.59765625,1124.8245849609375,0.479203999042511,0.06557100266218185,0.32862600684165955,0.9998419880867004,7.742199897766113,0.4188779890537262,36.121158599853516,219.49862670898438
19987.029296875,1051.421875,0.4585680067539215,0.06171099841594696,0.32258498668670654,0.999110996723175,7.408511161804199,0.4565579891204834,34.12163543701172,214.2619171142578
21085.876953125,1143.38671875,0.4802919924259186,0.06403200328350067,0.33553099632263184,1.0005580186843872,7.787092208862305,0.5614690184593201,38.17523193359375,228.95375061035156
21231.65625,1226.8447265625,0.4992240071296692,0.06712400168180466,0.36758700013160706,1.0003869533538818,8.205907821655273,0.6122009754180908,42.2120475769043,240.23831176757812
21502.337890625,1243.4468994140625,0.49894601106643677,0.0685029998421669,0.36755600571632385,1.0008970499038696,8.1337308883667,0.6004760265350342,42.33281326293945,239.69065856933594
21027.294921875,1199.8316650390625,0.48965299129486084,0.07317700237035751,0.3588640093803406,0.9996039867401123,7.835564136505127,0.5607240200042725,39.40808868408203,233.85874938964844
20735.478515625,1193.6806640625,0.4857900142669678,0.0722389966249466,0.35323500633239746,0.9992349743843079,7.744108200073242,0.5327320098876953,38.45125198364258,233.65402221679688
20280.634765625,1144.5792236328125,0.46967101097106934,0.06595700234174728,0.3373290002346039,0.9998909831047058,7.310051918029785,0.5111070275306702,35.326438903808594,226.92733764648438
20104.0234375,1098.94384765625,0.46550899744033813,0.06946799904108047,0.3289780020713806,1.0003479719161987,7.009116172790527,0.4952319860458374,33.8739013671875,219.2844696044922
19784.7265625,1067.298828125,0.4588490128517151,0.06608600169420242,0.3314479887485504,1.000162959098816,7.039863109588623,0.4773710072040558,33.588417053222656,219.3000946044922
19269.3671875,1059.767333984375,0.44808900356292725,0.06617499887943268,0.31367701292037964,0.999970018863678,6.729926109313965,0.46123701333999634,32.803070068359375,216.0154571533203
19242.255859375,1066.5128173828125,0.45635101199150085,0.06669799983501434,0.31557899713516235,1.0001239776611328,6.825884819030762,0.4930419921875,33.35940933227539,218.0352325439453
19297.076171875,1073.7669677734375,0.4555869996547699,0.06717900186777115,0.3217029869556427,1.0002180337905884,6.843846797943115,0.46063899993896484,33.38593292236328,218.98031616210938
20231.26171875,1151.05908203125,0.4696440100669861,0.06947200000286102,0.32879000902175903,1.0007879734039307,7.173793792724609,0.49159300327301025,36.785030364990234,231.57412719726562
20190.115234375,1134.541015625,0.45763200521469116,0.06715500354766846,0.325423002243042,0.9998769760131836,6.8494181632995605,0.5117179751396179,35.39555358886719,230.8463592529297
20548.24609375,1186.9739990234375,0.4621790051460266,0.06858299672603607,0.3322719931602478,1.0006979703903198,6.9299798011779785,0.5252649784088135,37.07356262207031,238.49993896484375
21637.587890625,1237.5933837890625,0.4778119921684265,0.07062099874019623,0.3421509861946106,1.0004299879074097,7.310357093811035,0.5625439882278442,38.518306732177734,241.5445098876953
21731.1171875,1222.5062255859375,0.46731099486351013,0.06925699859857559,0.34162798523902893,0.9995909929275513,7.071249961853027,0.6062650084495544,38.286720275878906,240.75071716308594
21592.20703125,1216.978271484375,0.4787600040435791,0.06951200217008591,0.3449519872665405,0.9997360110282898,7.261516094207764,0.5895839929580688,38.07196044921875,243.24107360839844
20860.44921875,1168.401611328125,0.4632200002670288,0.06726299971342087,0.3256630003452301,0.9995089769363403,6.858699798583984,0.5712680220603943,36.697608947753906,234.65557861328125
19970.556640625,1097.236572265625,0.4355199933052063,0.06184700131416321,0.31429699063301086,0.9994800090789795,6.536404132843018,0.5635250210762024,33.463600158691406,225.85850524902344
19323.9140625,1038.191650390625,0.417928010225296,0.06008699908852577,0.3116590082645416,0.9991970062255859,6.298569202423096,0.5398619771003723,32.75759506225586,220.4645538330078
20212.07421875,1113.587158203125,0.43810799717903137,0.06195300072431564,0.3237299919128418,1.0009939670562744,6.469764232635498,0.6359469890594482,34.91093826293945,230.52476501464844
20569.919921875,1191.5262451171875,0.4410249888896942,0.062394000589847565,0.3332209885120392,0.9997900128364563,6.718585968017578,0.7075889706611633,37.10782241821289,238.1644744873047
20836.328125,1233.129150390625,0.4424560070037842,0.06304199993610382,0.33453500270843506,0.9999740123748779,6.805499076843262,0.7046700119972229,37.41592788696289,238.57398986816406
21190.31640625,1352.62646484375,0.45723000168800354,0.06428000330924988,0.3508610129356384,0.9999600052833557,7.175996780395508,0.726830005645752,39.57412338256836,249.5938720703125
20779.34375,1338.6357421875,0.4473530054092407,0.06310699880123138,0.34341201186180115,0.9993429780006409,6.923593044281006,0.753013014793396,38.64472198486328,247.84848022460938
22485.689453125,1578.7178955078125,0.4925430119037628,0.06771499663591385,0.3661769926548004,1.0005769729614258,7.684226989746094,0.9617800116539001,43.746158599853516,264.88604736328125
23389.43359375,1542.9752197265625,0.5157679915428162,0.06901299953460693,0.37322500348091125,1.0001230239868164,7.802577972412109,0.9257910251617432,44.89987564086914,268.81732177734375
23231.732421875,1520.20068359375,0.49104300141334534,0.07011999934911728,0.3604840040206909,0.9991480112075806,7.464480876922607,0.8327580094337463,42.09366989135742,258.33880615234375
23164.62890625,1576.74951171875,0.5000979900360107,0.06995999813079834,0.36703601479530334,0.9999960064888,7.529248237609863,0.9074059724807739,43.19059371948242,265.4625549316406
22714.978515625,1537.4051513671875,0.4839459955692291,0.067562997341156,0.3586040139198303,0.9999489784240723,7.309357166290283,0.8534409999847412,40.61850357055664,262.87744140625
22465.478515625,1549.2974853515625,0.5173680186271667,0.06812400370836258,0.35954099893569946,1.000154972076416,7.331504821777344,0.875423014163971,40.040977478027344,259.4630126953125
22609.1640625,1599.4766845703125,0.5138139724731445,0.06772399693727493,0.3592599928379059,0.9997869729995728,7.413887023925781,0.881263017654419,41.00658416748047,261.8648681640625
21361.701171875,1445.3834228515625,0.4762499928474426,0.0623060017824173,0.33731499314308167,0.9993450045585632,6.769231796264648,0.7757260203361511,36.711997985839844,245.14849853515625
21239.75390625,1441.8067626953125,0.4676069915294647,0.06251200288534164,0.3378159999847412,1.0005700588226318,6.766584873199463,0.7802429795265198,36.190853118896484,248.9583740234375
22930.548828125,1636.232666015625,0.5105530023574829,0.06702099740505219,0.3591180145740509,0.9999619722366333,7.666439056396484,0.8956959843635559,40.3078498840332,271.5043640136719
23843.88671875,1725.4681396484375,0.5133280158042908,0.06910800188779831,0.3733760118484497,0.9990209937095642,7.861245155334473,0.9361129999160767,42.84526824951172,277.2939147949219
23804.6328125,1727.406982421875,0.5233349800109863,0.06890899688005447,0.36867499351501465,0.9991199970245361,8.185586929321289,0.9387419819831848,41.926998138427734,293.9533386230469
23656.20703125,1695.969482421875,0.5255759954452515,0.06964399665594101,0.38776400685310364,0.9993690252304077,8.208561897277832,0.9296129941940308,43.755889892578125,287.5361328125
23336.896484375,1681.517333984375,0.5170199871063232,0.06827200204133987,0.3804579973220825,0.9991009831428528,8.645670890808105,0.9282649755477905,42.400203704833984,283.5794677734375
23314.19921875,1635.19580078125,0.5141230225563049,0.06872499734163284,0.3799760043621063,1.0000669956207275,8.194031715393066,0.8944060206413269,41.78648376464844,283.53948974609375
22978.1171875,1632.9454345703125,0.4968329966068268,0.0666939988732338,0.37202098965644836,0.9996740221977234,7.938991069793701,0.8791570067405701,39.7545051574707,283.82098388671875
22846.5078125,1618.87451171875,0.5009880065917969,0.06619500368833542,0.3698520064353943,0.9996640086174011,8.00753116607666,0.8876979947090149,38.54441833496094,298.3567810058594
22630.95703125,1608.205810546875,0.4996680021286011,0.06735700368881226,0.3713510036468506,1.0001709461212158,8.089339256286621,0.8918799757957458,38.83067321777344,310.7060546875
23289.314453125,1732.254638671875,0.517503023147583,0.06976500153541565,0.37659499049186707,1.000417947769165,8.813465118408203,0.9276589751243591,40.561031341552734,315.185546875
22961.279296875,1691.6580810546875,0.5112559795379639,0.0686739981174469,0.37157100439071655,0.999405026435852,8.516014099121094,0.9073359966278076,40.0570068359375,315.06890869140625
23175.890625,1699.350830078125,0.5274699926376343,0.06893999874591827,0.3725059926509857,0.999114990234375,8.646408081054688,0.9066900014877319,40.6055908203125,322.921142578125
23809.486328125,1775.51611328125,0.5365960001945496,0.07005500048398972,0.37875398993492126,0.9997259974479675,9.268288612365723,0.9215499758720398,42.17055130004883,324.8004150390625
23164.318359375,1703.0250244140625,0.5140519738197327,0.06912499666213989,0.36810100078582764,1.000370979309082,8.906953811645508,0.8905079960823059,40.372623443603516,324.9123229980469
23947.642578125,1851.74267578125,0.5370929837226868,0.07119499891996384,0.3810650110244751,1.0002720355987549,9.502070426940918,0.9373279809951782,42.365867614746094,328.4711608886719
23957.529296875,1881.22412109375,0.5312579870223999,0.07092999666929245,0.38056299090385437,0.9995539784431458,9.208972930908203,0.9214040040969849,42.8217887878418,323.80023193359375
24402.818359375,1957.2464599609375,0.5407530069351196,0.07234500348567963,0.3799949884414673,0.9997460246086121,9.479537010192871,0.9339079856872559,45.33475875854492,327.5146789550781
24424.068359375,1981.3365478515625,0.5598130226135254,0.07283999770879745,0.37796398997306824,0.9996100068092346,9.290427207946777,1.0248470306396484,46.485347747802734,323.8701477050781
24319.333984375,1936.802001953125,0.570343017578125,0.08168700337409973,0.3764509856700897,0.999426007270813,8.958501815795898,1.0009089708328247,44.916568756103516,317.98663330078125
24136.97265625,1904.2281494140625,0.5511710047721863,0.07671999931335449,0.37577399611473083,0.999563992023468,8.80242919921875,0.9520350098609924,43.82322311401367,319.8872985839844
23883.291015625,1878.139404296875,0.5579149723052979,0.08696399629116058,0.3772369921207428,0.9998459815979004,8.842569351196289,0.9357960224151611,43.15880584716797,316.4236755371094
23335.998046875,1832.9996337890625,0.5370380282402039,0.08015400171279907,0.379707008600235,0.9994469881057739,8.359841346740723,0.8831790089607239,40.403053283691406,306.63641357421875
23212.73828125,1847.0078125,0.5126330256462097,0.07507900148630142,0.37096500396728516,0.9986600279808044,8.09457015991211,0.8596519827842712,39.545230865478516,298.1412353515625
20877.552734375,1612.9873046875,0.450980007648468,0.06793899834156036,0.33504900336265564,0.9989290237426758,7.325466156005859,0.7721350193023682,35.8902587890625,279.7187194824219
21166.060546875,1577.0037841796875,0.45138800144195557,0.06954000145196915,0.33754101395606995,1.0006190538406372,7.233099937438965,0.7868880033493042,35.26973342895508,283.6931457519531
21534.12109375,1619.3189697265625,0.4635460078716278,0.06944800168275833,0.3453019857406616,0.9997310042381287,7.438866138458252,0.8202160000801086,36.533199310302734,302.0562744140625
21398.908203125,1622.505859375,0.46144598722457886,0.06839100271463394,0.3447209894657135,1.0002939701080322,7.401978969573975,0.8103410005569458,35.47438049316406,300.5591125488281
21528.087890625,1662.7698974609375,0.4652070105075836,0.06876999884843826,0.34709200263023376,0.9998959898948669,7.638373851776123,0.831794023513794,35.6462516784668,299.0299377441406
21395.01953125,1657.0592041015625,0.4581089913845062,0.06798999756574631,0.34614500403404236,0.9994980096817017,7.572387218475342,0.8135910034179688,34.957916259765625,296.4496765136719
21600.904296875,1696.45703125,0.4649989902973175,0.06909400224685669,0.349496990442276,1.000223994255066,7.587152004241943,0.8187280297279358,35.316463470458984,301.5836486816406
20260.01953125,1507.7828369140625,0.43086299300193787,0.063571996986866,0.3383699953556061,0.9993500113487244,6.9239630699157715,0.7637230157852173,31.726362228393555,279.5981750488281
20041.73828125,1491.39501953125,0.44970300793647766,0.0635870024561882,0.3353469967842102,1.0001569986343384,7.048661231994629,0.8053479790687561,31.54243278503418,277.80157470703125
19616.814453125,1430.54736328125,0.43004900217056274,0.061785999685525894,0.3230949938297272,0.9987019896507263,6.84318208694458,0.7842509746551514,30.39228630065918,276.2508850097656
20297.994140625,1553.037353515625,0.4507029950618744,0.06388700008392334,0.33379700779914856,0.9999179840087891,7.28245210647583,0.8174030184745789,32.46529769897461,286.2214050292969
19796.80859375,1523.8388671875,0.4521690011024475,0.061524998396635056,0.32686901092529297,0.9990910291671753,7.0034308433532715,0.8145359754562378,31.41205596923828,281.42535400390625
20049.763671875,1553.6849365234375,0.4466649889945984,0.061330001801252365,0.3278700113296509,0.9996399879455566,7.026895046234131,0.8318210244178772,31.47295570373535,279.23809814453125
20127.140625,1586.1767578125,0.4574809968471527,0.06237199902534485,0.33319398760795593,0.9998170137405396,7.186677932739258,0.8854309916496277,31.585678100585938,278.417236328125
19969.771484375,1577.220458984375,0.45455899834632874,0.06163499876856804,0.33125901222229004,1.0001909732818604,7.302052021026611,0.8719679713249207,31.227930068969727,277.4161071777344
19832.087890625,1556.8726806640625,0.48038700222969055,0.0626939982175827,0.32996898889541626,1.000229001045227,7.285171031951904,0.8892750144004822,31.10948371887207,277.77557373046875
19986.712890625,1577.6416015625,0.5030840039253235,0.06322599947452545,0.3317990005016327,1.0002700090408325,7.3704328536987305,0.8942300081253052,32.106956481933594,278.84185791015625
19812.37109375,1617.1832275390625,0.4991210103034973,0.06273800134658813,0.33296000957489014,1.0001840591430664,7.364227771759033,0.881430983543396,32.19464874267578,276.6859130859375
18837.66796875,1561.74853515625,0.4630660116672516,0.05898300185799599,0.3222079873085022,0.9985610246658325,6.879021167755127,0.8188769817352295,30.891742706298828,262.66839599609375
19290.32421875,1629.9063720703125,0.4792819917201996,0.061103999614715576,0.3373669981956482,1.0002919435501099,7.198486804962158,0.8408460021018982,32.71091842651367,278.7613220214844
19329.833984375,1635.34765625,0.4792740046977997,0.06097700074315071,0.34024500846862793,1.0001029968261719,7.390428066253662,0.8442130088806152,33.608646392822266,280.5774841308594
21381.15234375,1719.08544921875,0.5029199719429016,0.06401800364255905,0.3575170040130615,0.999987006187439,7.770864963531494,0.8915079832077026,34.73976516723633,293.4071350097656
21680.5390625,1776.2037353515625,0.5124220252037048,0.06477600336074829,0.357681006193161,0.9997159838676453,7.78572416305542,0.9061970114707947,35.12672805786133,296.96905517578125
21769.255859375,1761.800048828125,0.5097519755363464,0.06371399760246277,0.355118989944458,1.0001970529556274,7.698151111602783,0.8946130275726318,34.96596145629883,295.161865234375
22370.44921875,1713.7652587890625,0.5015460252761841,0.06390500068664551,0.3594450056552887,0.9997590184211731,7.6618452072143555,0.9300119876861572,37.4241828918457,293.6587219238281
20296.70703125,1580.7879638671875,0.4688810110092163,0.06012900173664093,0.3336920142173767,0.999750018119812,7.134012222290039,0.8544139862060547,33.430816650390625,277.5769348144531
20241.08984375,1634.7550048828125,0.4813759922981262,0.06117299944162369,0.3420819938182831,1.0001169443130493,7.20316219329834,0.8647890090942383,34.09157180786133,279.3858642578125
19701.2109375,1471.6934814453125,0.4656440019607544,0.05879100039601326,0.32633501291275024,0.9996939897537231,6.926549911499023,0.8242989778518677,33.04768371582031,270.806884765625
19772.583984375,1432.44775390625,0.47412601113319397,0.060423001646995544,0.356687992811203,1.0001180171966553,6.896842956542969,0.8060460090637207,32.208858489990234,274.6545715332031
20127.576171875,1469.74169921875,0.4871560037136078,0.062210001051425934,0.3770039975643158,1.0001569986343384,7.063626766204834,0.8294839859008789,33.75077819824219,279.24932861328125
19419.505859375,1335.3291015625,0.4471859931945801,0.05751999840140343,0.35832300782203674,0.9993659853935242,6.4452362060546875,0.7534220218658447,31.05985450744629,266.31317138671875
19544.12890625,1377.5413818359375,0.4535039961338043,0.058612000197172165,0.38707301020622253,0.9993469715118408,6.396911144256592,0.7660380005836487,32.685302734375,272.06982421875
18890.7890625,1324.38818359375,0.44189900159835815,0.058416999876499176,0.41518300771713257,0.9994519948959351,6.280214786529541,0.7332789897918701,31.433040618896484,266.3695983886719
18547.400390625,1252.6077880859375,0.4411590099334717,0.05740400031208992,0.3968279957771301,1.0000489950180054,6.155726909637451,0.7042239904403687,30.826377868652344,264.7920837402344
